s3->rx1:1087758 s3->rx2:2635416 s1->tx1:1087888 s1->tx2:641148 s1->tx3:200
s3->rx1:1177428 s3->rx2:2636928 s1->tx1:1177446 s1->tx2:641148 s1->tx3:60
s3->rx1:1144836 s3->rx2:2636928 s1->tx1:1119052 s1->tx2:639696 s1->tx3:120
s3->rx1:1465324 s3->rx2:2635416 s1->tx1:1491204 s1->tx2:641148 s1->tx3:60
s3->rx1:331352 s3->rx2:2635416 s1->tx1:236492 s1->tx2:641288 s1->tx3:200
s3->rx1:1208662 s3->rx2:2636928 s1->tx1:1132632 s1->tx2:641190 s1->tx3:102
s3->rx1:825706 s3->rx2:2638440 s1->tx1:1010482 s1->tx2:641260 s1->tx3:102
s3->rx1:1060640 s3->rx2:2638440 s1->tx1:1047078 s1->tx2:639678 s1->tx3:102
s3->rx1:1161090 s3->rx2:2633904 s1->tx1:1161290 s1->tx2:641288 s1->tx3:200
s3->rx1:1166564 s3->rx2:2633904 s1->tx1:1166785 s1->tx2:639941 s1->tx3:568
s3->rx1:1597050 s3->rx2:2633904 s1->tx1:1539483 s1->tx2:640497 s1->tx3:648
s3->rx1:1545446 s3->rx2:2635416 s1->tx1:1603858 s1->tx2:641190 s1->tx3:102
s3->rx1:1294216 s3->rx2:2639952 s1->tx1:1294234 s1->tx2:641190 s1->tx3:102
s3->rx1:1356684 s3->rx2:2636928 s1->tx1:1254852 s1->tx2:641190 s1->tx3:102
s3->rx1:1918896 s3->rx2:2636928 s1->tx1:1939354 s1->tx2:641260 s1->tx3:172
s3->rx1:2123912 s3->rx2:2636970 s1->tx1:1891796 s1->tx2:641148 s1->tx3:60
s3->rx1:2639952 s3->rx2:2639994 s1->tx1:2767804 s1->tx2:641218 s1->tx3:190
s3->rx1:1552194 s3->rx2:2638482 s1->tx1:1445032 s1->tx2:641208 s1->tx3:60
s3->rx1:1015784 s3->rx2:1776712 s1->tx1:1315962 s1->tx2:641260 s1->tx3:130
s3->rx1:1292816 s3->rx2:2633904 s1->tx1:1286086 s1->tx2:639636 s1->tx3:60
s3->rx1:824306 s3->rx2:2636928 s1->tx1:824478 s1->tx2:641260 s1->tx3:172
s3->rx1:547274 s3->rx2:2636928 s1->tx1:547334 s1->tx2:641148 s1->tx3:60
s3->rx1:1014426 s3->rx2:2638440 s1->tx1:1014486 s1->tx2:641148 s1->tx3:60
s3->rx1:1258866 s3->rx2:2638440 s1->tx1:1258926 s1->tx2:641148 s1->tx3:60
s3->rx1:723814 s3->rx2:2638440 s1->tx1:723874 s1->tx2:641208 s1->tx3:120
s3->rx1:813442 s3->rx2:2638440 s1->tx1:813562 s1->tx2:641148 s1->tx3:60
s3->rx1:225428 s3->rx2:2638440 s1->tx1:225488 s1->tx2:639636 s1->tx3:60
s3->rx1:2138892 s3->rx2:2633904 s1->tx1:1912124 s1->tx2:641148 s1->tx3:60
s3->rx1:1678530 s3->rx2:2632392 s1->tx1:1726078 s1->tx2:639636 s1->tx3:60
s3->rx1:2320864 s3->rx2:2633904 s1->tx1:2047924 s1->tx2:641148 s1->tx3:60
s3->rx1:575834 s3->rx2:2639952 s1->tx1:1028108 s1->tx2:641148 s1->tx3:60
s3->rx1:1174670 s3->rx2:2635416 s1->tx1:1174730 s1->tx2:641208 s1->tx3:120
s3->rx1:2126628 s3->rx2:2636928 s1->tx1:2126748 s1->tx2:641148 s1->tx3:60
s3->rx1:874552 s3->rx2:2636928 s1->tx1:874612 s1->tx2:639636 s1->tx3:60
s3->rx1:1550836 s3->rx2:2636928 s1->tx1:1531884 s1->tx2:641148 s1->tx3:60
s3->rx1:2009840 s3->rx2:2636928 s1->tx1:2028912 s1->tx2:641148 s1->tx3:60
s3->rx1:1343062 s3->rx2:2639952 s1->tx1:1343122 s1->tx2:641148 s1->tx3:60
s3->rx1:1454418 s3->rx2:2633904 s1->tx1:1454478 s1->tx2:641148 s1->tx3:60
s3->rx1:1848238 s3->rx2:2636928 s1->tx1:1732868 s1->tx2:641148 s1->tx3:120
s3->rx1:635586 s3->rx2:2638440 s1->tx1:733440 s1->tx2:639696 s1->tx3:60
s3->rx1:1017184 s3->rx2:2633904 s1->tx1:916710 s1->tx2:641148 s1->tx3:60
s3->rx1:1034838 s3->rx2:2636928 s1->tx1:1038930 s1->tx2:641148 s1->tx3:60
s3->rx1:822948 s3->rx2:2636928 s1->tx1:937080 s1->tx2:641148 s1->tx3:60
s3->rx1:988666 s3->rx2:2639952 s1->tx1:988684 s1->tx2:641190 s1->tx3:102
s3->rx1:1944698 s3->rx2:2638440 s1->tx1:1944716 s1->tx2:641190 s1->tx3:102
s3->rx1:863730 s3->rx2:2636928 s1->tx1:863748 s1->tx2:641190 s1->tx3:162
s3->rx1:127652 s3->rx2:2636928 s1->tx1:127772 s1->tx2:641208 s1->tx3:60
s3->rx1:123620 s3->rx2:2636928 s1->tx1:123638 s1->tx2:641190 s1->tx3:102
s3->rx1:111398 s3->rx2:2638440 s1->tx1:111416 s1->tx2:641190 s1->tx3:102
s3->rx1:423738 s3->rx2:2635416 s1->tx1:380300 s1->tx2:639678 s1->tx3:102
s3->rx1:1984080 s3->rx2:2636928 s1->tx1:1836076 s1->tx2:641190 s1->tx3:102
s3->rx1:1999018 s3->rx2:2636928 s1->tx1:1980024 s1->tx2:641190 s1->tx3:102
s3->rx1:1632358 s3->rx2:2638440 s1->tx1:1842866 s1->tx2:641190 s1->tx3:162
s3->rx1:168392 s3->rx2:2636928 s1->tx1:168512 s1->tx2:641250 s1->tx3:102
s3->rx1:15022 s3->rx2:2638440 s1->tx1:14998 s1->tx2:641190 s1->tx3:102
s3->rx1:42 s3->rx2:2639994 s1->tx1:60 s1->tx2:641190 s1->tx3:102
